test_r2
-0.3655890422991932
-0.40878295895982264
-0.4321393454750142
-0.49679125655811873
-0.39513713408142737
-0.5276057961532961
-0.35232848209789625
-0.19796080979942787
-0.1285744038318093
-0.002858315164322889
0.20713153173758758
0.31482501103447913
0.4052953922468642
0.47045216898323283
0.5041916686479452
0.6945750645109035
0.8011543855033147
0.8766945465263496
0.8964655834421714
0.9062228383277064
0.8946702828885572
0.8643599896952027
0.8469895532691354
0.8014205072964234
0.7819088706891392
0.7033846488142442
0.5965308174753791
0.44195136738698904
0.44725416283336983
0.4826109892610009
0.4833776671545238
0.5829491161080642
0.641666361676033
0.6452109768882777
0.7113086474229304
0.7933347204356522
0.8447591067785742
0.8827140287230865
0.9003528524577855
0.9086517501161527
0.9128316687122853
0.8937542238173402
0.8776709345560038
0.8453990160122543
0.7884511853363153
0.7466194872346692
0.6759073737312096
0.5265199606507925
0.2850311663668256
0.025148892227161213
-0.1273959567118359
-0.2758774334200216
