test_r2
-0.03734499343382336
-0.04146061240013765
-0.04920695672540176
-0.04143359181201034
-0.054213581075824746
-0.07726046045284718
-0.02782111886238503
0.011257027339272307
0.03635600489132895
0.08576954661687897
0.16400453300478607
0.28062396501946846
0.3830427895535732
0.41857528265058913
0.49271082393540544
0.6381346614430425
0.7347930260309672
0.8170841410947667
0.8444768656447414
0.8432720214313503
0.8422604689528645
0.8262691366375993
0.812079311108252
0.7882126201217956
0.7714003456759474
0.7297096645050319
0.6853987311870562
0.6290207973872346
0.587464059824823
0.5553923952355904
0.5220167817926447
0.534222046657634
0.4567416203647804
0.5214956101312187
0.5869554954350196
0.6733791567852458
0.7409461221356818
0.7802267101317577
0.8025897556086007
0.8309464584072188
0.8327854100419663
0.8260370376856061
0.7872481074570943
0.7207160143805478
0.613912385021474
0.4908140021097026
0.4198788470328856
0.24717524535034796
0.1250225147686918
0.03765370631184506
0.00031465834967886464
-0.03914591748979379
