test_r2
-0.06665903615466906
-0.05707105867044138
-0.0424431670761074
-0.02690396304960374
-0.05837231421380451
-0.07408199350374345
-0.031073732879534965
0.018294421140827577
0.023518719401025234
0.0859323951039459
0.18618671668977488
0.3087346187754352
0.41158266084359413
0.4618541577778544
0.5176128905149506
0.6692423745119067
0.7526816457686921
0.8242310152479262
0.8420303412060722
0.8430732411103677
0.8378822271535561
0.8295812507576916
0.8154828107679493
0.7930563879411424
0.7747324900466047
0.740439505054181
0.6967080585764904
0.6395948946024697
0.6150617019360691
0.5906212891210338
0.5371443457898486
0.5507691275628308
0.4464645368737609
0.5057525247303856
0.5371264392538508
0.6602867676733882
0.7412658952981432
0.7966343932938622
0.8199401836480571
0.8390116389336659
0.8403463427855772
0.8294038121066225
0.8044548459865222
0.7515356004094631
0.659390138715956
0.5143625505237898
0.4129834625901198
0.2281864056260528
0.10594834982990864
0.019087803138933934
-0.013251249905796292
-0.04919820495396243
