test_r2
-0.08044396067212423
-0.05033717831581774
-0.044702066125782536
-0.03725377921477502
-0.03704528397417339
-0.10949358559665301
-0.07198985538927893
-0.05691687094266773
-0.027148355506081745
0.038356933269156235
0.1846263291344003
0.3303262757935973
0.4164265574595693
0.455115952529495
0.5088884406183568
0.6447229956043864
0.743873964133882
0.8189820910425953
0.845567364115974
0.8433707067114269
0.8386690492494037
0.8253607053072957
0.8055785751706491
0.7832694882704111
0.7697170019801322
0.7434733844257846
0.691878859883373
0.6269772370047925
0.5829121144235294
0.5350989533829895
0.4700370848282903
0.4799809686721677
0.4754877352479655
0.47255985277822954
0.5305737592064392
0.631519189579009
0.7023212660545892
0.7446610211510243
0.7683052418104935
0.7925022301698895
0.8037546631211118
0.7988102644503231
0.7844936394326245
0.7503580073231816
0.6620556892749585
0.5468658642846304
0.43813319803047
0.24272225638486333
0.10814985266151328
0.023374850880841958
-0.0346582023286679
-0.09173422650168639
