test_r2
-0.09223699796356721
-0.06558782626521542
-0.05934853312074606
-0.07639248281307942
-0.062645963126152
-0.14125483630294133
-0.1013188040360321
-0.05945495992582406
-0.009303875767192049
0.03406664445443647
0.16919451247175699
0.317162030216173
0.41306189119214626
0.48170308830541053
0.5276757360784985
0.6469162699088026
0.7398963259655661
0.8002443788894289
0.8343797213382456
0.8388919931416081
0.8402876387937264
0.8209844592016224
0.80383588902983
0.78411070581264
0.768947039267917
0.7415906510618697
0.6945747106569904
0.628878754129623
0.6031146981532725
0.5719854296524713
0.5355962987707984
0.5273283770235196
0.5048342872865191
0.5398782761553618
0.5749614339212253
0.6789319555907782
0.7297417815599079
0.7799600815438987
0.8007758168494952
0.811749787502335
0.8165699541010618
0.8013166617107842
0.7820000447368565
0.7450628287841004
0.6707058494639486
0.5560304864573701
0.45069152894069514
0.24961182633146967
0.09765836564927965
-0.024074601599678447
-0.07662471656837144
-0.09616665207031416
