test_r2
-0.042494880061155316
-0.011653212915601507
-0.032136632042408575
-0.05267066047826019
-0.04249662846102076
-0.12307725415340343
-0.08916776230575052
-0.0718954367385779
-0.03307501182064776
0.044940926167866935
0.1718781531549443
0.3203812245862215
0.41986326209716723
0.4656071614468281
0.539531344015324
0.6631605304355082
0.7459240800729652
0.8206996932735593
0.8459865300927534
0.8459005558177715
0.8419396955280534
0.8251730376613284
0.8032420878401443
0.7846308600798553
0.765394159154309
0.7227223241832075
0.6789910606079544
0.6310720093621827
0.592550262901962
0.553607552065494
0.523977834017142
0.520809309251506
0.49233177055242433
0.5243602413910784
0.5588026645015794
0.6696258796024033
0.7410524797739608
0.7769507776417743
0.7951087743548422
0.8100307286125419
0.8203153183523428
0.8081914744790293
0.7960340556596394
0.7516568661606369
0.6673807315888455
0.5443233616976535
0.419151676245099
0.2401245159841779
0.1143676183460654
-0.0035250602673055353
-0.027409832018294944
-0.04008941768843843
