test_r2
-0.06901093994324747
-0.026194955778081952
-0.04870267882549206
-0.05357678600591276
-0.043421314431942304
-0.10641497818210843
-0.05385687688482066
-0.031437809030792296
-0.0024719484139796855
0.04279276001347648
0.1786448459832104
0.3331624140403144
0.4265335021660405
0.4789651010486197
0.5352706754726143
0.6485588638950313
0.7302571410838714
0.8045298780291965
0.8324043358744382
0.8362178725939534
0.8326443309755966
0.8253646338956084
0.8015147016247008
0.7954221347411623
0.7783112527267604
0.74116801876397
0.692823343535952
0.6408400799765976
0.595618804014293
0.5719052793301591
0.5525060411506997
0.5522298072843987
0.5156259409684891
0.5356333051617506
0.5733246583203395
0.6772573957459752
0.7487238140051793
0.7780491151179116
0.7816543568582474
0.7977891184483176
0.8110403304685334
0.8000182452189906
0.7797791630460587
0.7478726917052135
0.6826865985276036
0.5645088970913061
0.45811474778080946
0.29533293472251176
0.1483536054966086
0.01318479136831835
-0.043940240246781115
-0.08360789442826666
