test_r2
-0.05269925934872377
-0.043727749240534575
-0.04583880600883539
-0.041050616633531045
-0.0583643523995061
-0.06860907619354917
-0.036894903375771726
0.017078879837577776
0.0413339681157352
0.0672689627965441
0.19699707949255546
0.3148360023975678
0.41991398143151215
0.4669375074561752
0.5381679490168833
0.6625282625953033
0.7419993768889213
0.8138292714947646
0.8395145549118401
0.8308722424052536
0.8340520802267418
0.8253265684878814
0.8074524005528587
0.7840989958003336
0.7755314635635615
0.7426782357429351
0.7032402744387279
0.6460844151289599
0.6138527844938998
0.5908774592083446
0.5530014515384744
0.5700709492516827
0.5096671862034259
0.5461169320433934
0.5728826632930546
0.6812839140614815
0.7545548814950661
0.7877473823928802
0.8027932789702314
0.8243741056398995
0.8210529185127817
0.8159311085885919
0.7822738560804028
0.7194206111935606
0.6368858140477982
0.5375370242802971
0.43088758694033324
0.24741038229744783
0.12514770500517836
0.023270034830942254
-0.012913844698159815
-0.06562188885481712
