test_r2
-0.03973311843367555
-0.018345563525409947
-0.03508102693513304
-0.05031619532800624
-0.04737849842239805
-0.13175570972559014
-0.08885674837714841
0.00021144056575372883
-0.0062869412485313525
0.019358780758738037
0.16159464484320074
0.321804409367843
0.4297747210320639
0.48502906722236616
0.5515169616326323
0.674171383958169
0.7441807025020488
0.8211084393306465
0.8480214585104191
0.8459955045762928
0.8459001797515855
0.8361995664265915
0.811059065957051
0.7914544948747748
0.7743984852515609
0.7375308968272649
0.6894540067659568
0.6398391900878586
0.5947106167951296
0.5930483767696568
0.5452507788157781
0.5468763729277828
0.49794711410977754
0.5313056934967445
0.5684870720761137
0.6676156713779295
0.7377357048434505
0.7702131175489808
0.7851939455447774
0.8075754744827686
0.8232375269482257
0.8058215811081357
0.7958623189580354
0.7495153774115698
0.6846328908305552
0.5626703070818465
0.4405899116787896
0.293108532386451
0.1427135862238948
0.019333384755093053
-0.021823646728172053
-0.03061186856016873
