test_r2
-0.026265942455362623
-0.03045118009865333
-0.028455940251707057
-0.08466591483917918
-0.03505660082697781
-0.05154319110339145
-0.07089041446002275
-0.01696785395630862
-0.0008679993320254153
0.02024251214928663
0.13299746977909643
0.25779743400537775
0.35385648207267845
0.3878269547328543
0.47124866559445094
0.6086127478681358
0.7040889193549714
0.7775233617471258
0.8002778902135769
0.8172880578216271
0.8069093989687646
0.8038523369868739
0.7820189838812304
0.7634807233878114
0.7374330257777475
0.689358575768704
0.6543481167530477
0.5802951866263358
0.5339763026486565
0.5075923950648371
0.47324759386946713
0.49954423052710245
0.4650673124530108
0.4945223679881532
0.5303513518860304
0.6268816648122333
0.6885232267849066
0.7153272163257409
0.7420077772647758
0.7699199654438404
0.7750775079992478
0.7543930295244761
0.7453025409287829
0.6870303915387679
0.6109339944703349
0.4791786889270955
0.35909942008014123
0.17445091498973858
0.10287545678225074
-0.009821713751700267
-0.048357726839668436
-0.030654836534759755
