test_r2
-0.5371438278035087
-0.7948744361895974
-0.33423943875394835
-0.3654383692334646
-0.3982230798142167
-0.3555340040089301
-0.17235920938967253
-0.14896653237533541
0.012408795385192628
0.08507306498799738
0.19800087745205275
0.2885474587220244
0.24340593685573542
0.3090824195052874
0.5776043491966312
0.6749991649128795
0.7323129660260004
0.8205696966920389
0.8610049051740103
0.8460497530079725
0.8322535128922676
0.8161679757423888
0.8185828559843784
0.7845010949228701
0.7308901432644798
0.6424631426394236
0.5965531221209849
0.4239937648997111
0.23618381334128452
0.18080805903963615
0.1432775731657111
0.13949735104090227
0.17711978558447278
0.21281776858820378
0.21972584126066258
0.4714443259394337
0.6531386994771675
0.7546601862790783
0.7771732364455503
0.8305968937895305
0.8268173553332849
0.8287679437746286
0.8055324019607797
0.7280727573791194
0.6228061818368313
0.4314489998379649
0.2260508429700206
-0.033603417830887494
-0.14527603997440064
-0.2348550713404578
-0.29435651089191484
-0.4659876241892863
