test_r2
-0.06607382375891313
-0.058905049336452686
-0.09372011808001601
-0.1377067605094826
-0.2327741176811461
-0.4128829753968093
-0.386898835115431
-0.3735240462495222
-0.366406168140456
-0.44455052901532777
-0.4652627390460521
-0.3533838545622512
-0.20434301874718896
-0.16785037301568306
0.15929447521867934
0.4581408056240608
0.6554233643730165
0.7129447614683666
0.7512390912867244
0.7407715604511316
0.7563936946915952
0.774733865945709
0.7179865399790403
0.7129702101985842
0.7390145185660233
0.7127889578096702
0.6861369377765361
0.6468922625617303
0.6362994997824494
0.635447028112888
0.5579474094767813
0.5001216646105164
0.2826857174838215
0.35943071612532607
0.3872628676900446
0.5501262859440397
0.6445236799906084
0.6713021244240612
0.704590597566189
0.7063893803107271
0.7462213962850307
0.7229937359880948
0.7032660300111988
0.6684305079415536
0.5610643367903958
0.4006004591395278
0.2916490497040024
0.06446523258346354
-0.04395517221926326
-0.1040449489119698
-0.09199785848015751
-0.12295597078081233
