test_r2
-0.024342359888633647
-0.006204968608058747
-0.02989634781846995
-0.04572614676310205
-0.06066051739569689
-0.11761039113588434
-0.07058339023919913
-0.04286157798309265
-0.018804763788822898
0.015348828485361066
0.15448787462523667
0.30806732894141936
0.4192221661085556
0.4675381710318741
0.5302936449553882
0.6566901137350605
0.7353984922277703
0.8064018772239683
0.8232230816721575
0.826191952293664
0.8298701481398838
0.8139693456550863
0.8025993994794142
0.7863428217109854
0.775983374608711
0.7379197881801234
0.6919392319782227
0.6467405829804183
0.6168173821571327
0.6142259348277466
0.5713495761942949
0.5829107876738941
0.5333907133995074
0.5517352411728902
0.5919760037538047
0.6902478792921364
0.7505513015418985
0.7725847823618661
0.7901889664716135
0.8109297665577566
0.8119536637295934
0.8028567778127782
0.7779994981892167
0.7420368885805602
0.6649684368833999
0.5441120804954928
0.44709715367729735
0.2764877387190707
0.13437419557085112
0.029993575343547352
-0.01794546545964637
-0.029578491090065162
