year,week,39.7333_-105.1833,39.7333_-105.225,39.7333_-105.2667,39.775_-105.1833,39.775_-105.225,39.775_-105.2667
2000,39,0.0,0.0,0.0,0.0,0.0,0.0
2000,40,0.8428571428571427,0.8142857142857142,0.7714285714285715,0.8857142857142856,0.9428571428571428,0.9142857142857144
2000,41,0.0,0.0,0.0,0.04285714285714286,0.0,0.0
2000,42,0.5428571428571428,0.6000000428571429,0.6428571428571429,0.6857142857142857,0.7714285714285715,0.7999999999999999
2000,43,0.35714285714285715,0.32857144285714285,0.3,0.31428571428571433,0.31428571428571433,0.2571428571428572
2000,44,1.7142857142857142,1.6142857142857143,1.4000000428571429,1.7428571428571427,1.6428571428571428,1.5857142999999998
2000,45,0.4428571428571429,0.5285714342857143,0.5857142914285715,0.4714285714285714,0.5285714342857143,0.6285714428571428
2000,46,0.39999999999999997,0.5,0.5857142857142856,0.39999999999999997,0.5142857142857142,0.6285714428571428
2000,47,0.0,0.0,0.0,0.0,0.0,0.0
2000,48,0.0,0.0,0.0,0.0,0.0,0.0
2000,49,0.8571428571428571,1.0857142857142856,1.0999999999999999,0.7714285857142856,0.9000000000000001,1.1428571428571428
2000,50,0.2285714285714286,0.3857142857142857,0.4428571428571428,0.19999999999999998,0.34285714285714286,0.5428571485714285
2000,51,0.18571430000000003,0.30000001428571427,0.35714285714285715,0.17142857142857143,0.2571428571428572,0.38571428571428573
2000,52,0.3714285857142857,0.4571428714285714,0.4571428714285714,0.3142857142857142,0.3857142857142857,0.4571428571428572
2001,1,0.0,0.0,0.0,0.0,0.0,0.0
2001,2,0.0,0.0,0.0,0.0,0.0,0.0
2001,3,1.4571428999999998,1.457142857142857,1.4571428999999998,1.342857142857143,1.3285714714285715,1.4714286142857145
2001,4,0.7000000000000001,0.6000000142857144,0.5142857142857143,0.6857143,0.5428571428571428,0.4857142857142857
2001,5,0.08571428571428572,0.07142857142857142,0.07142857142857142,0.08571428571428572,0.08571428571428572,0.09999999999999999
2001,6,1.0571428571428572,1.2142857142857142,1.3714285857142856,0.9571429,1.1142857142857143,1.4
2001,7,1.6142857142857143,1.5285714285714285,1.4000000000000001,1.5428571857142859,1.4285714285714286,1.4571429000000002
2001,8,0.0,0.0,0.0,0.0,0.0,0.0
