test_r2
-0.03030088529404873
-0.03324186678140262
-0.03292001182374382
-0.03491220064247358
-0.04730669103031826
-0.07248410505283953
-0.05387133351669304
-0.06842802742831611
-0.07634335087757638
-0.06805382994384335
-0.059059386154038274
-0.04762552479280113
-0.039910703820980054
-0.03431572346989742
-0.036600583591542835
0.09792639316919172
0.27538466193624356
0.4633190602598225
0.5738102232457629
0.6181532475440024
0.6403531826572645
0.6357934112485756
0.6031869509881321
0.5829601507933986
0.5176019461412663
0.36167924140640867
0.14403535809535906
-0.07870865493260615
-0.0852339506780494
-0.08827017095381007
-0.08364765880198621
-0.0697179580529047
-0.0524852072073726
-0.0009926027201727639
0.18262138028318115
0.3853997244369462
0.4980989611034418
0.5943844585512554
0.6420359594029708
0.6588162797398647
0.6227345050574367
0.564448602124644
0.5145842313214257
0.3852741120209191
0.11840109506179425
-0.013682855798250237
-0.019270952866555113
-0.019407533799532084
-0.023699135677359817
-0.024283330438079287
-0.02653503345185937
-0.02660611220328457
