test_r2
-0.04157360239293362
-0.04839828226941367
-0.048508918197637696
-0.05603424701435766
-0.06182417130465545
-0.09073417684320784
-0.09801054881215154
-0.08542790114243104
-0.03969003571646468
0.01765618842519706
0.12491780354644044
0.2381163696830514
0.323675029812182
0.4010504963235949
0.4940904365636576
0.6344544282188447
0.7127530774530126
0.7871090643938508
0.8152513088946045
0.8131109006770323
0.811729199067821
0.8006535672064907
0.7855309000647965
0.7631810342260454
0.7427758933035925
0.7035433700004814
0.6656356770051288
0.5935966441135083
0.566501487427544
0.5364854236223646
0.5201812532832244
0.5486118750675931
0.5252109950610725
0.5556346251031358
0.5932548809603382
0.68430206296625
0.7512073748215106
0.7836899459293717
0.7827672434363631
0.7818148341397985
0.7688303046424383
0.7356230863120833
0.7104057042831577
0.6528653339899613
0.5565544252628982
0.47799837728759775
0.395028214451521
0.2577639251430981
0.11643552602767993
0.03365039004391124
-0.0022099172272643797
-0.028843604699190006
