test_r2
-0.03827485118217011
-0.04574538598611633
-0.059955482373593494
-0.05688016449384037
-0.06974218524938003
-0.08257853565131812
-0.09483593576598359
-0.11339797512061944
-0.08145147567893019
0.004807685782711568
0.09930990193854816
0.20475059719471567
0.2765715976538536
0.3621878414375854
0.45395153396819676
0.6057271586872321
0.6789618270997845
0.7690203188617022
0.7856661927750949
0.7896336491859708
0.7989427362544319
0.7879001913147622
0.7771563151935039
0.7589869061136163
0.7401505717061182
0.6972334521430738
0.646596984364983
0.5658847728714491
0.5365419370435647
0.501383016922441
0.4751148556297361
0.5211645315291922
0.5035148071435722
0.5321827149720046
0.5690913145682573
0.6712562001500032
0.7334998649008426
0.7714681482362482
0.7659878727924961
0.7690444029666919
0.7506383989992578
0.7141515008566159
0.6886359285802672
0.6325748861754356
0.5419646958834851
0.46803284956849683
0.4025828041555945
0.2424123996329507
0.1166123154959402
0.028023372607393016
-0.01801923145824169
-0.03715714396047742
