test_r2
-0.03965634918778238
-0.04495506364784885
-0.04621443158599392
-0.037885197307041096
-0.0520828221320051
-0.061903546120512076
-0.0698012341906219
-0.06415015258733514
-0.03278857675286939
0.017748196392771476
0.12100124516547228
0.25230554145870193
0.35294056554360226
0.3826493330378793
0.48622557843244074
0.6418548457004136
0.7148995284067339
0.796524958272963
0.8242889687754036
0.8259552169166737
0.8259388112709958
0.8156437878171225
0.8004766847436762
0.7788463333525684
0.7535930851619245
0.711454898642379
0.6683686021045097
0.6093032523126528
0.559424205155536
0.526407360884386
0.4958576657653357
0.5416640535399224
0.5051856307077964
0.5382147893881127
0.5723525795055876
0.6773467958301658
0.7399299643997792
0.7640327206773719
0.7786049532734238
0.7918151767271598
0.7789619212240001
0.757620153296515
0.7209766199643071
0.6601720652053361
0.5632044824237317
0.4982361628217336
0.42565940056805307
0.25989011112496935
0.12507454130138668
0.03096706873170957
-0.006573714800073516
-0.02960908585360622
