test_r2
-0.04036993977775871
-0.03291140411526372
-0.0507919752398559
-0.03612178197971738
-0.04178027634639192
-0.07197305800100362
-0.07594682662550156
-0.028742165156798283
-0.004999874378602387
0.0729201316630057
0.16416778649875752
0.2918011002577708
0.3681871722997124
0.41183560984401857
0.5143629257956905
0.6446807530441356
0.7243377463677979
0.7974025452532816
0.8252936273749877
0.8275159966928624
0.8284204256500458
0.8117949961162543
0.7910501335391686
0.7706477464470312
0.7606933361425968
0.7133746021644145
0.6573044315430507
0.5967368108056139
0.5553004209819623
0.5431973243101949
0.5046799121574155
0.5283927066433733
0.4778160211340433
0.5307428515223425
0.5687115835664489
0.6735607206310644
0.7521421486878321
0.7885146459898993
0.8060010263867026
0.8182500078221755
0.8145220243128175
0.7970296113790545
0.7443939721337133
0.6669161675224005
0.559435810205738
0.4837222839350847
0.41360950155721876
0.23303221540168617
0.10405061487655798
0.014888853431848037
-0.022328306929123465
-0.04477500334582851
